# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.002074647882245064e+09,2.525029105310369794e-06,-9.894437227384807443e+01
7.002077047882245064e+09,2.587085140291682637e-06,-9.873348561398158552e+01
7.002079447882245064e+09,2.593988486436747145e-06,-9.871033916112128281e+01
7.002081847882245064e+09,2.533428259336069936e-06,-9.891552783108380709e+01
7.002084247882245064e+09,2.543876458957071687e-06,-9.887977971590829895e+01
7.002086647882245064e+09,2.534037840045898861e-06,-9.891343812759384946e+01
7.002089047882245064e+09,2.564155678014217340e-06,-9.881081226253945715e+01
7.002091447882245064e+09,2.569372094198641624e-06,-9.879315998407156485e+01
7.002093847882245064e+09,2.521404511597899452e-06,-9.895684953156037977e+01
7.002096247882245064e+09,2.593690725907807948e-06,-9.871133626020544227e+01
7.002098647882245064e+09,2.473062965793469019e-06,-9.912499656491280575e+01
7.002101047882245064e+09,2.530111787288867682e-06,-9.892690584490168249e+01
7.002103447882245064e+09,2.541290775253050053e-06,-9.888861284339191116e+01
7.002105847882245064e+09,2.497134367119070843e-06,-9.904086180884152668e+01
7.002108247882245064e+09,2.534922512860651964e-06,-9.891040627491486248e+01
7.002110647882245064e+09,2.463162107656521958e-06,-9.915984014483262854e+01
7.002113047882245064e+09,2.517454835707416715e-06,-9.897046628628694975e+01
7.002115447882245064e+09,2.500384270064169659e-06,-9.902956488156858939e+01
7.002117847882245064e+09,2.518847334800591292e-06,-9.896566312184481262e+01
7.002120247882245064e+09,2.523594524207547114e-06,-9.894930851563820795e+01
7.002122647882245064e+09,2.420252274871542084e-06,-9.931248730330227659e+01
7.002125047882245064e+09,2.486761466639221711e-06,-9.907701745971939999e+01
7.002127447882245064e+09,2.449892363715878761e-06,-9.920675996318074397e+01
7.002129847882245064e+09,2.477664299191093382e-06,-9.910885078129409465e+01
7.002132247882245064e+09,2.467968566670030195e-06,-9.914290756343504540e+01
7.002134647882245064e+09,2.424467506422330108e-06,-9.929737268493806823e+01
7.002137047882245064e+09,2.447814748046911879e-06,-9.921412910187426348e+01
7.002139447882245064e+09,2.383791405764244795e-06,-9.944433504958880121e+01
7.002141847882245064e+09,2.391298567845650452e-06,-9.941702396836635103e+01
7.002144247882245064e+09,2.400970576797699165e-06,-9.938196328464110252e+01
7.002146647882245064e+09,2.445426082410331429e-06,-9.922260924355070699e+01
7.002149047882245064e+09,2.390727448596121329e-06,-9.941909868681335638e+01
7.002151447882245064e+09,2.424298177490588223e-06,-9.929797934341988253e+01
7.002153847882245064e+09,2.438801572807593438e-06,-9.924617071474338559e+01
7.002156247882245064e+09,2.425092102552974257e-06,-9.929513529699912056e+01
7.002158647882245064e+09,2.406976158266396637e-06,-9.936026427346094181e+01
7.002161047882245064e+09,2.365320934148597485e-06,-9.951189853322725298e+01
7.002163447882245064e+09,2.361667261359111385e-06,-9.952532585888599215e+01
7.002165847882245064e+09,2.368316456771540530e-06,-9.950090538768796478e+01
7.002168247882245064e+09,2.330104334930819102e-06,-9.964219268661454976e+01
7.002170647882245064e+09,2.302454413654895482e-06,-9.974587923639823828e+01
7.002173047882245064e+09,2.317973356446388052e-06,-9.968753124872765170e+01
7.002175447882245064e+09,2.304274623649223293e-06,-9.973901530156570061e+01
7.002177847882245064e+09,2.336594369699761453e-06,-9.961803352586272808e+01
7.002180247882245064e+09,2.298012985646881018e-06,-9.976265047381832574e+01
7.002182647882245064e+09,2.255182998425911430e-06,-9.992606426779946105e+01
7.002185047882245064e+09,2.315379514333803729e-06,-9.969725631362575768e+01
7.002187447882245064e+09,2.271186325641374413e-06,-9.986464474885104892e+01
7.002189847882245064e+09,2.286082776230198784e-06,-9.980786101115864994e+01
7.002192247882245064e+09,2.279894205716852900e-06,-9.983140614667908608e+01
